ID,dataset,question,answer,full_data
368,countdown,"Calculate 154 using all of these numbers: 6, 32, 93, 80, 19.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",19 + 93 - 6 - 32 + 80,"{
    ""question"": ""Calculate 154 using all of these numbers: 6, 32, 93, 80, 19.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""19 + 93 - 6 - 32 + 80"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 368,
        ""numbers"": [
            6,
            32,
            93,
            80,
            19
        ],
        ""target"": 154,
        ""expression"": ""19 + 93 - 6 - 32 + 80""
    }
}"
369,countdown,"Using all the numbers 87, 91, 68, 14, 2, create an expression that equals 100.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",2*(87 - 14 + 68 - 91),"{
    ""question"": ""Using all the numbers 87, 91, 68, 14, 2, create an expression that equals 100.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""2*(87 - 14 + 68 - 91)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 369,
        ""numbers"": [
            87,
            91,
            68,
            14,
            2
        ],
        ""target"": 100,
        ""expression"": ""2*(87 - 14 + 68 - 91)""
    }
}"
370,countdown,"Calculate 612 using all of these numbers: 36, 18, 56, 88, 18.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",18*(36/18 - 56 + 88),"{
    ""question"": ""Calculate 612 using all of these numbers: 36, 18, 56, 88, 18.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""18*(36/18 - 56 + 88)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 370,
        ""numbers"": [
            36,
            18,
            56,
            88,
            18
        ],
        ""target"": 612,
        ""expression"": ""18*(36/18 - 56 + 88)""
    }
}"
371,countdown,"Calculate 683 using all of these numbers: 21, 80, 44, 5.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",80*44/5 - 21,"{
    ""question"": ""Calculate 683 using all of these numbers: 21, 80, 44, 5.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""80*44/5 - 21"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 371,
        ""numbers"": [
            21,
            80,
            44,
            5
        ],
        ""target"": 683,
        ""expression"": ""80*44/5 - 21""
    }
}"
372,countdown,"Find a way to make 296 using all of these numbers: 19, 25, 94, 65.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",65*(25 - 19) - 94,"{
    ""question"": ""Find a way to make 296 using all of these numbers: 19, 25, 94, 65.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""65*(25 - 19) - 94"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 372,
        ""numbers"": [
            19,
            25,
            94,
            65
        ],
        ""target"": 296,
        ""expression"": ""65*(25 - 19) - 94""
    }
}"
373,countdown,"Calculate 150 using all of these numbers: 92, 59, 24, 93.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",24 + 92 + 93 - 59,"{
    ""question"": ""Calculate 150 using all of these numbers: 92, 59, 24, 93.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""24 + 92 + 93 - 59"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 373,
        ""numbers"": [
            92,
            59,
            24,
            93
        ],
        ""target"": 150,
        ""expression"": ""24 + 92 + 93 - 59""
    }
}"
374,countdown,"Find a way to make 152 using all of these numbers: 82, 39, 54, 74, 51.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",54 + 51 - 74 + 39 + 82,"{
    ""question"": ""Find a way to make 152 using all of these numbers: 82, 39, 54, 74, 51.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""54 + 51 - 74 + 39 + 82"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 374,
        ""numbers"": [
            82,
            39,
            54,
            74,
            51
        ],
        ""target"": 152,
        ""expression"": ""54 + 51 - 74 + 39 + 82""
    }
}"
375,countdown,"Using all the numbers 7, 56, 1, 31, 90, 19, create an expression that equals 147.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",7*(19 - 31 - 56 - 1 + 90),"{
    ""question"": ""Using all the numbers 7, 56, 1, 31, 90, 19, create an expression that equals 147.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""7*(19 - 31 - 56 - 1 + 90)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 375,
        ""numbers"": [
            7,
            56,
            1,
            31,
            90,
            19
        ],
        ""target"": 147,
        ""expression"": ""7*(19 - 31 - 56 - 1 + 90)""
    }
}"
376,countdown,"Find a way to make 134 using all of these numbers: 90, 18, 20, 77, 27, 8.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",90 - 18 + 77 + 20 - 8 - 27,"{
    ""question"": ""Find a way to make 134 using all of these numbers: 90, 18, 20, 77, 27, 8.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""90 - 18 + 77 + 20 - 8 - 27"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 376,
        ""numbers"": [
            90,
            18,
            20,
            77,
            27,
            8
        ],
        ""target"": 134,
        ""expression"": ""90 - 18 + 77 + 20 - 8 - 27""
    }
}"
377,countdown,"Find a way to make 318 using all of these numbers: 36, 93, 77, 93, 43, 24.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",93 + 43 + 93 - 24 + 36 + 77,"{
    ""question"": ""Find a way to make 318 using all of these numbers: 36, 93, 77, 93, 43, 24.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""93 + 43 + 93 - 24 + 36 + 77"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 377,
        ""numbers"": [
            36,
            93,
            77,
            93,
            43,
            24
        ],
        ""target"": 318,
        ""expression"": ""93 + 43 + 93 - 24 + 36 + 77""
    }
}"
378,countdown,"Find a way to make 368 using all of these numbers: 12, 69, 72, 32.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",32*12*69/72,"{
    ""question"": ""Find a way to make 368 using all of these numbers: 12, 69, 72, 32.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""32*12*69/72"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 378,
        ""numbers"": [
            12,
            69,
            72,
            32
        ],
        ""target"": 368,
        ""expression"": ""32*12*69/72""
    }
}"
379,countdown,"Calculate 172 using all of these numbers: 52, 27, 95, 2.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",52 + 27 - 2 + 95,"{
    ""question"": ""Calculate 172 using all of these numbers: 52, 27, 95, 2.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""52 + 27 - 2 + 95"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 379,
        ""numbers"": [
            52,
            27,
            95,
            2
        ],
        ""target"": 172,
        ""expression"": ""52 + 27 - 2 + 95""
    }
}"
380,countdown,"Find a way to make 673 using all of these numbers: 8, 14, 15, 91, 26.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",91*8 - 14 - 26 - 15,"{
    ""question"": ""Find a way to make 673 using all of these numbers: 8, 14, 15, 91, 26.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""91*8 - 14 - 26 - 15"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 380,
        ""numbers"": [
            8,
            14,
            15,
            91,
            26
        ],
        ""target"": 673,
        ""expression"": ""91*8 - 14 - 26 - 15""
    }
}"
381,countdown,"Using all the numbers 97, 32, 80, 84, 89, 12, create an expression that equals 226.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",97 + 89 + 12 + 80 - 84 + 32,"{
    ""question"": ""Using all the numbers 97, 32, 80, 84, 89, 12, create an expression that equals 226.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""97 + 89 + 12 + 80 - 84 + 32"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 381,
        ""numbers"": [
            97,
            32,
            80,
            84,
            89,
            12
        ],
        ""target"": 226,
        ""expression"": ""97 + 89 + 12 + 80 - 84 + 32""
    }
}"
382,countdown,"Find a way to make 549 using all of these numbers: 8, 53, 31, 65, 71.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",8*71 + 65 - 31 - 53,"{
    ""question"": ""Find a way to make 549 using all of these numbers: 8, 53, 31, 65, 71.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""8*71 + 65 - 31 - 53"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 382,
        ""numbers"": [
            8,
            53,
            31,
            65,
            71
        ],
        ""target"": 549,
        ""expression"": ""8*71 + 65 - 31 - 53""
    }
}"
383,countdown,"Find a way to make 616 using all of these numbers: 100, 92, 24, 12, 28.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",12*(24 + 28) - 100 + 92,"{
    ""question"": ""Find a way to make 616 using all of these numbers: 100, 92, 24, 12, 28.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""12*(24 + 28) - 100 + 92"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 383,
        ""numbers"": [
            100,
            92,
            24,
            12,
            28
        ],
        ""target"": 616,
        ""expression"": ""12*(24 + 28) - 100 + 92""
    }
}"
384,countdown,"Calculate 224 using all of these numbers: 8, 4, 4, 56, 4.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",56*(4*8/4 - 4),"{
    ""question"": ""Calculate 224 using all of these numbers: 8, 4, 4, 56, 4.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""56*(4*8/4 - 4)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 384,
        ""numbers"": [
            8,
            4,
            4,
            56,
            4
        ],
        ""target"": 224,
        ""expression"": ""56*(4*8/4 - 4)""
    }
}"
385,countdown,"Find a way to make 633 using all of these numbers: 96, 50, 11, 6, 37, 93.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",6*(93 + 11) + 96 - 50 - 37,"{
    ""question"": ""Find a way to make 633 using all of these numbers: 96, 50, 11, 6, 37, 93.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""6*(93 + 11) + 96 - 50 - 37"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 385,
        ""numbers"": [
            96,
            50,
            11,
            6,
            37,
            93
        ],
        ""target"": 633,
        ""expression"": ""6*(93 + 11) + 96 - 50 - 37""
    }
}"
386,countdown,"Calculate 682 using all of these numbers: 16, 42, 84, 62, 37.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",62*(37 + 42 + 16 - 84),"{
    ""question"": ""Calculate 682 using all of these numbers: 16, 42, 84, 62, 37.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""62*(37 + 42 + 16 - 84)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 386,
        ""numbers"": [
            16,
            42,
            84,
            62,
            37
        ],
        ""target"": 682,
        ""expression"": ""62*(37 + 42 + 16 - 84)""
    }
}"
387,countdown,"Find a way to make 171 using all of these numbers: 47, 17, 93, 37, 88, 17.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",88 + 93 + 17 - 17 + 37 - 47,"{
    ""question"": ""Find a way to make 171 using all of these numbers: 47, 17, 93, 37, 88, 17.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""88 + 93 + 17 - 17 + 37 - 47"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 387,
        ""numbers"": [
            47,
            17,
            93,
            37,
            88,
            17
        ],
        ""target"": 171,
        ""expression"": ""88 + 93 + 17 - 17 + 37 - 47""
    }
}"
388,countdown,"Calculate 221 using all of these numbers: 52, 87, 47, 35.
Each number may be used at most once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",87 + 47 + 35 + 52,"{
    ""question"": ""Calculate 221 using all of these numbers: 52, 87, 47, 35.\nEach number may be used at most once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""87 + 47 + 35 + 52"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 388,
        ""numbers"": [
            52,
            87,
            47,
            35
        ],
        ""target"": 221,
        ""expression"": ""87 + 47 + 35 + 52""
    }
}"
389,countdown,"Find a way to make 750 using all of these numbers: 65, 33, 25, 2, 56, 27.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",25*2*(33 - 56 + 65 - 27),"{
    ""question"": ""Find a way to make 750 using all of these numbers: 65, 33, 25, 2, 56, 27.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""25*2*(33 - 56 + 65 - 27)"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 389,
        ""numbers"": [
            65,
            33,
            25,
            2,
            56,
            27
        ],
        ""target"": 750,
        ""expression"": ""25*2*(33 - 56 + 65 - 27)""
    }
}"
390,countdown,"Find a way to make 293 using all of these numbers: 60, 61, 36, 6, 6.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",60*36/6 - 6 - 61,"{
    ""question"": ""Find a way to make 293 using all of these numbers: 60, 61, 36, 6, 6.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""60*36/6 - 6 - 61"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 390,
        ""numbers"": [
            60,
            61,
            36,
            6,
            6
        ],
        ""target"": 293,
        ""expression"": ""60*36/6 - 6 - 61""
    }
}"
391,countdown,"Using all the numbers 51, 9, 46, 61, 72, create an expression that equals 598.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",51*(72 - 61) + 46 - 9,"{
    ""question"": ""Using all the numbers 51, 9, 46, 61, 72, create an expression that equals 598.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""51*(72 - 61) + 46 - 9"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 391,
        ""numbers"": [
            51,
            9,
            46,
            61,
            72
        ],
        ""target"": 598,
        ""expression"": ""51*(72 - 61) + 46 - 9""
    }
}"
392,countdown,"Find a way to make 535 using all of these numbers: 3, 4, 67, 74, 3, 57.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",4*57*(74 - 67)/3 + 3,"{
    ""question"": ""Find a way to make 535 using all of these numbers: 3, 4, 67, 74, 3, 57.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""4*57*(74 - 67)/3 + 3"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 392,
        ""numbers"": [
            3,
            4,
            67,
            74,
            3,
            57
        ],
        ""target"": 535,
        ""expression"": ""4*57*(74 - 67)/3 + 3""
    }
}"
393,countdown,"Using all the numbers 85, 74, 39, 28, 52, create an expression that equals 144.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",52 - 28 + 74 - 39 + 85,"{
    ""question"": ""Using all the numbers 85, 74, 39, 28, 52, create an expression that equals 144.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""52 - 28 + 74 - 39 + 85"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 393,
        ""numbers"": [
            85,
            74,
            39,
            28,
            52
        ],
        ""target"": 144,
        ""expression"": ""52 - 28 + 74 - 39 + 85""
    }
}"
394,countdown,"Using all the numbers 12, 1, 86, 98, create an expression that equals 172.
You can only use each number once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",86*1 - 12 + 98,"{
    ""question"": ""Using all the numbers 12, 1, 86, 98, create an expression that equals 172.\nYou can only use each number once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""86*1 - 12 + 98"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 394,
        ""numbers"": [
            12,
            1,
            86,
            98
        ],
        ""target"": 172,
        ""expression"": ""86*1 - 12 + 98""
    }
}"
395,countdown,"Find a way to make 758 using all of these numbers: 6, 63, 47, 79.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",47*(79 - 63) + 6,"{
    ""question"": ""Find a way to make 758 using all of these numbers: 6, 63, 47, 79.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""47*(79 - 63) + 6"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 395,
        ""numbers"": [
            6,
            63,
            47,
            79
        ],
        ""target"": 758,
        ""expression"": ""47*(79 - 63) + 6""
    }
}"
396,countdown,"Find a way to make 166 using all of these numbers: 92, 45, 18, 89, 25.
Each number can only be used once.

Final answer format instructions:
1. Provide your solution as a arithmetic expression (no '=' sign).
2. Do not include the target number in the expression.
3. Use '*' for multiplication.
4. Use '/' for division.
5. Do not include any other text or formatting.

Output final answer with the format <<<answer>>>.",45*92/18 - 89 + 25,"{
    ""question"": ""Find a way to make 166 using all of these numbers: 92, 45, 18, 89, 25.\nEach number can only be used once.\n\nFinal answer format instructions:\n1. Provide your solution as a arithmetic expression (no '=' sign).\n2. Do not include the target number in the expression.\n3. Use '*' for multiplication.\n4. Use '/' for division.\n5. Do not include any other text or formatting.\n"",
    ""answer"": ""45*92/18 - 89 + 25"",
    ""metadata"": {
        ""source_dataset"": ""countdown"",
        ""source_index"": 396,
        ""numbers"": [
            92,
            45,
            18,
            89,
            25
        ],
        ""target"": 166,
        ""expression"": ""45*92/18 - 89 + 25""
    }
}"
