ID,dataset,question,answer,full_data
561,number_sequence,"3, 6, 12, 24, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",48,"{
    ""question"": ""3, 6, 12, 24, ?"",
    ""answer"": ""48"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 561,
        ""rule"": ""double"",
        ""complexity"": 2,
        ""sequence"": [
            3,
            6,
            12,
            24,
            48
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
562,number_sequence,"6, 2, -6, -22, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-54,"{
    ""question"": ""6, 2, -6, -22, ?"",
    ""answer"": ""-54"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 562,
        ""rule"": ""double then add -10"",
        ""complexity"": 1,
        ""sequence"": [
            6,
            2,
            -6,
            -22,
            -54
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
563,number_sequence,"4, 4, 8, 12, 20, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",32,"{
    ""question"": ""4, 4, 8, 12, 20, ?"",
    ""answer"": ""32"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 563,
        ""rule"": ""add previous"",
        ""complexity"": 2,
        ""sequence"": [
            4,
            4,
            8,
            12,
            20,
            32
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
564,number_sequence,"4, 2, 1, 0, 0, 0, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",0,"{
    ""question"": ""4, 2, 1, 0, 0, 0, ?"",
    ""answer"": ""0"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 564,
        ""rule"": ""halve"",
        ""complexity"": 2,
        ""sequence"": [
            4,
            2,
            1,
            0,
            0,
            0,
            0
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
565,number_sequence,"-7, -4, -2, -1, -1, -1, -1, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-1,"{
    ""question"": ""-7, -4, -2, -1, -1, -1, -1, ?"",
    ""answer"": ""-1"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 565,
        ""rule"": ""halve"",
        ""complexity"": 1,
        ""sequence"": [
            -7,
            -4,
            -2,
            -1,
            -1,
            -1,
            -1,
            -1
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
566,number_sequence,"1, 1, 2, 3, 5, 8, 13, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",21,"{
    ""question"": ""1, 1, 2, 3, 5, 8, 13, ?"",
    ""answer"": ""21"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 566,
        ""rule"": ""add previous"",
        ""complexity"": 1,
        ""sequence"": [
            1,
            1,
            2,
            3,
            5,
            8,
            13,
            21
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
567,number_sequence,"8, 8, 16, 24, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",40,"{
    ""question"": ""8, 8, 16, 24, ?"",
    ""answer"": ""40"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 567,
        ""rule"": ""add previous"",
        ""complexity"": 3,
        ""sequence"": [
            8,
            8,
            16,
            24,
            40
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
568,number_sequence,"0, 2, 4, 6, 8, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",10,"{
    ""question"": ""0, 2, 4, 6, 8, ?"",
    ""answer"": ""10"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 568,
        ""rule"": ""add 2"",
        ""complexity"": 2,
        ""sequence"": [
            0,
            2,
            4,
            6,
            8,
            10
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
569,number_sequence,"9, 10, 11, 12, 13, 14, 15, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",16,"{
    ""question"": ""9, 10, 11, 12, 13, 14, 15, ?"",
    ""answer"": ""16"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 569,
        ""rule"": ""add 1"",
        ""complexity"": 1,
        ""sequence"": [
            9,
            10,
            11,
            12,
            13,
            14,
            15,
            16
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
570,number_sequence,"-1, -1, -2, -3, -5, -8, -13, -21, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-34,"{
    ""question"": ""-1, -1, -2, -3, -5, -8, -13, -21, ?"",
    ""answer"": ""-34"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 570,
        ""rule"": ""add previous"",
        ""complexity"": 2,
        ""sequence"": [
            -1,
            -1,
            -2,
            -3,
            -5,
            -8,
            -13,
            -21,
            -34
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
571,number_sequence,"-9, -1, 7, 15, 23, 31, 39, 47, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",55,"{
    ""question"": ""-9, -1, 7, 15, 23, 31, 39, 47, ?"",
    ""answer"": ""55"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 571,
        ""rule"": ""add 8"",
        ""complexity"": 1,
        ""sequence"": [
            -9,
            -1,
            7,
            15,
            23,
            31,
            39,
            47,
            55
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
572,number_sequence,"-9, -5, -12, -11, -18, -20, -28, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-34,"{
    ""question"": ""-9, -5, -12, -11, -18, -20, -28, ?"",
    ""answer"": ""-34"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 572,
        ""rule"": ""halve then add previous"",
        ""complexity"": 1,
        ""sequence"": [
            -9,
            -5,
            -12,
            -11,
            -18,
            -20,
            -28,
            -34
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
573,number_sequence,"-10, -20, -40, -80, -160, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-320,"{
    ""question"": ""-10, -20, -40, -80, -160, ?"",
    ""answer"": ""-320"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 573,
        ""rule"": ""double"",
        ""complexity"": 1,
        ""sequence"": [
            -10,
            -20,
            -40,
            -80,
            -160,
            -320
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
574,number_sequence,"1, 1, 2, 3, 5, 8, 13, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",21,"{
    ""question"": ""1, 1, 2, 3, 5, 8, 13, ?"",
    ""answer"": ""21"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 574,
        ""rule"": ""add previous"",
        ""complexity"": 3,
        ""sequence"": [
            1,
            1,
            2,
            3,
            5,
            8,
            13,
            21
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
575,number_sequence,"4, 3, 1, -3, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-11,"{
    ""question"": ""4, 3, 1, -3, ?"",
    ""answer"": ""-11"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 575,
        ""rule"": ""double then add -5"",
        ""complexity"": 3,
        ""sequence"": [
            4,
            3,
            1,
            -3,
            -11
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
576,number_sequence,"7, 11, 15, 19, 23, 27, 31, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",35,"{
    ""question"": ""7, 11, 15, 19, 23, 27, 31, ?"",
    ""answer"": ""35"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 576,
        ""rule"": ""add 4"",
        ""complexity"": 1,
        ""sequence"": [
            7,
            11,
            15,
            19,
            23,
            27,
            31,
            35
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
577,number_sequence,"-8, -16, -32, -64, -128, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-256,"{
    ""question"": ""-8, -16, -32, -64, -128, ?"",
    ""answer"": ""-256"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 577,
        ""rule"": ""double"",
        ""complexity"": 3,
        ""sequence"": [
            -8,
            -16,
            -32,
            -64,
            -128,
            -256
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
578,number_sequence,"-9, -9, -18, -27, -45, -72, -117, -189, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-306,"{
    ""question"": ""-9, -9, -18, -27, -45, -72, -117, -189, ?"",
    ""answer"": ""-306"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 578,
        ""rule"": ""add previous"",
        ""complexity"": 2,
        ""sequence"": [
            -9,
            -9,
            -18,
            -27,
            -45,
            -72,
            -117,
            -189,
            -306
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
579,number_sequence,"-3, -12, -30, -66, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-138,"{
    ""question"": ""-3, -12, -30, -66, ?"",
    ""answer"": ""-138"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 579,
        ""rule"": ""add -3 then double"",
        ""complexity"": 3,
        ""sequence"": [
            -3,
            -12,
            -30,
            -66,
            -138
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
580,number_sequence,"1, 2, 4, 8, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",16,"{
    ""question"": ""1, 2, 4, 8, ?"",
    ""answer"": ""16"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 580,
        ""rule"": ""double"",
        ""complexity"": 1,
        ""sequence"": [
            1,
            2,
            4,
            8,
            16
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
581,number_sequence,"6, 8, 16, 26, 44, 72, 118, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",192,"{
    ""question"": ""6, 8, 16, 26, 44, 72, 118, ?"",
    ""answer"": ""192"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 581,
        ""rule"": ""add previous then add 2"",
        ""complexity"": 2,
        ""sequence"": [
            6,
            8,
            16,
            26,
            44,
            72,
            118,
            192
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
582,number_sequence,"8, 16, 32, 64, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",128,"{
    ""question"": ""8, 16, 32, 64, ?"",
    ""answer"": ""128"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 582,
        ""rule"": ""double"",
        ""complexity"": 2,
        ""sequence"": [
            8,
            16,
            32,
            64,
            128
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
583,number_sequence,"-1, -9, -18, -35, -61, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-104,"{
    ""question"": ""-1, -9, -18, -35, -61, ?"",
    ""answer"": ""-104"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 583,
        ""rule"": ""add -8 then add previous"",
        ""complexity"": 1,
        ""sequence"": [
            -1,
            -9,
            -18,
            -35,
            -61,
            -104
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
584,number_sequence,"6, 12, 24, 48, 96, 192, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",384,"{
    ""question"": ""6, 12, 24, 48, 96, 192, ?"",
    ""answer"": ""384"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 584,
        ""rule"": ""double"",
        ""complexity"": 1,
        ""sequence"": [
            6,
            12,
            24,
            48,
            96,
            192,
            384
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
585,number_sequence,"-4, 1, 7, 24, 64, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",161,"{
    ""question"": ""-4, 1, 7, 24, 64, ?"",
    ""answer"": ""161"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 585,
        ""rule"": ""double then add previous then add 9"",
        ""complexity"": 3,
        ""sequence"": [
            -4,
            1,
            7,
            24,
            64,
            161
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
586,number_sequence,"-1, -1, -2, -3, -5, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-8,"{
    ""question"": ""-1, -1, -2, -3, -5, ?"",
    ""answer"": ""-8"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 586,
        ""rule"": ""add previous"",
        ""complexity"": 2,
        ""sequence"": [
            -1,
            -1,
            -2,
            -3,
            -5,
            -8
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
587,number_sequence,"-7, 2, 20, 56, 128, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",272,"{
    ""question"": ""-7, 2, 20, 56, 128, ?"",
    ""answer"": ""272"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 587,
        ""rule"": ""add 8 then double"",
        ""complexity"": 3,
        ""sequence"": [
            -7,
            2,
            20,
            56,
            128,
            272
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
588,number_sequence,"6, -12, 24, -48, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",96,"{
    ""question"": ""6, -12, 24, -48, ?"",
    ""answer"": ""96"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 588,
        ""rule"": ""multiply by -2"",
        ""complexity"": 1,
        ""sequence"": [
            6,
            -12,
            24,
            -48,
            96
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
589,number_sequence,"-4, 2, 4, 12, 22, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",40,"{
    ""question"": ""-4, 2, 4, 12, 22, ?"",
    ""answer"": ""40"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 589,
        ""rule"": ""add previous then add 6"",
        ""complexity"": 2,
        ""sequence"": [
            -4,
            2,
            4,
            12,
            22,
            40
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
590,number_sequence,"7, 9, 18, 29, 49, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",80,"{
    ""question"": ""7, 9, 18, 29, 49, ?"",
    ""answer"": ""80"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 590,
        ""rule"": ""add 2 then add previous"",
        ""complexity"": 2,
        ""sequence"": [
            7,
            9,
            18,
            29,
            49,
            80
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
591,number_sequence,"-7, 14, -28, 56, -112, 224, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-448,"{
    ""question"": ""-7, 14, -28, 56, -112, 224, ?"",
    ""answer"": ""-448"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 591,
        ""rule"": ""multiply by -2"",
        ""complexity"": 1,
        ""sequence"": [
            -7,
            14,
            -28,
            56,
            -112,
            224,
            -448
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
592,number_sequence,"-1, -2, -4, -8, -16, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-32,"{
    ""question"": ""-1, -2, -4, -8, -16, ?"",
    ""answer"": ""-32"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 592,
        ""rule"": ""double"",
        ""complexity"": 1,
        ""sequence"": [
            -1,
            -2,
            -4,
            -8,
            -16,
            -32
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
593,number_sequence,"5, -10, 20, -40, 80, -160, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",320,"{
    ""question"": ""5, -10, 20, -40, 80, -160, ?"",
    ""answer"": ""320"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 593,
        ""rule"": ""multiply by -2"",
        ""complexity"": 2,
        ""sequence"": [
            5,
            -10,
            20,
            -40,
            80,
            -160,
            320
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
594,number_sequence,"-6, -12, -24, -48, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-96,"{
    ""question"": ""-6, -12, -24, -48, ?"",
    ""answer"": ""-96"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 594,
        ""rule"": ""double"",
        ""complexity"": 2,
        ""sequence"": [
            -6,
            -12,
            -24,
            -48,
            -96
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
595,number_sequence,"-5, -10, -25, -60, -145, -350, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-845,"{
    ""question"": ""-5, -10, -25, -60, -145, -350, ?"",
    ""answer"": ""-845"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 595,
        ""rule"": ""double then add previous"",
        ""complexity"": 2,
        ""sequence"": [
            -5,
            -10,
            -25,
            -60,
            -145,
            -350,
            -845
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
596,number_sequence,"1, 0, 0, 0, 0, 0, 0, 0, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",0,"{
    ""question"": ""1, 0, 0, 0, 0, 0, 0, 0, ?"",
    ""answer"": ""0"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 596,
        ""rule"": ""halve then square"",
        ""complexity"": 2,
        ""sequence"": [
            1,
            0,
            0,
            0,
            0,
            0,
            0,
            0,
            0
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
597,number_sequence,"-10, -1, 8, 17, 26, 35, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",44,"{
    ""question"": ""-10, -1, 8, 17, 26, 35, ?"",
    ""answer"": ""44"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 597,
        ""rule"": ""add 9"",
        ""complexity"": 1,
        ""sequence"": [
            -10,
            -1,
            8,
            17,
            26,
            35,
            44
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
598,number_sequence,"-8, -8, -16, -24, -40, -64, -104, -168, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-272,"{
    ""question"": ""-8, -8, -16, -24, -40, -64, -104, -168, ?"",
    ""answer"": ""-272"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 598,
        ""rule"": ""add previous"",
        ""complexity"": 2,
        ""sequence"": [
            -8,
            -8,
            -16,
            -24,
            -40,
            -64,
            -104,
            -168,
            -272
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
599,number_sequence,"3, -5, -9, -11, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-12,"{
    ""question"": ""3, -5, -9, -11, ?"",
    ""answer"": ""-12"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 599,
        ""rule"": ""halve then add -6"",
        ""complexity"": 2,
        ""sequence"": [
            3,
            -5,
            -9,
            -11,
            -12
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
600,number_sequence,"1, 2, 4, 8, 16, 32, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",64,"{
    ""question"": ""1, 2, 4, 8, 16, 32, ?"",
    ""answer"": ""64"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 600,
        ""rule"": ""double"",
        ""complexity"": 2,
        ""sequence"": [
            1,
            2,
            4,
            8,
            16,
            32,
            64
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
601,number_sequence,"1, -6, -13, -20, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-27,"{
    ""question"": ""1, -6, -13, -20, ?"",
    ""answer"": ""-27"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 601,
        ""rule"": ""add 1 then add -8"",
        ""complexity"": 1,
        ""sequence"": [
            1,
            -6,
            -13,
            -20,
            -27
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
602,number_sequence,"6, 14, 22, 30, 38, 46, 54, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",62,"{
    ""question"": ""6, 14, 22, 30, 38, 46, 54, ?"",
    ""answer"": ""62"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 602,
        ""rule"": ""add 8"",
        ""complexity"": 1,
        ""sequence"": [
            6,
            14,
            22,
            30,
            38,
            46,
            54,
            62
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
603,number_sequence,"-8, -4, -2, -1, -1, -1, -1, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-1,"{
    ""question"": ""-8, -4, -2, -1, -1, -1, -1, ?"",
    ""answer"": ""-1"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 603,
        ""rule"": ""halve"",
        ""complexity"": 2,
        ""sequence"": [
            -8,
            -4,
            -2,
            -1,
            -1,
            -1,
            -1,
            -1
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
604,number_sequence,"2, 1, 0, 0, 0, 0, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",0,"{
    ""question"": ""2, 1, 0, 0, 0, 0, ?"",
    ""answer"": ""0"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 604,
        ""rule"": ""halve"",
        ""complexity"": 1,
        ""sequence"": [
            2,
            1,
            0,
            0,
            0,
            0,
            0
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
605,number_sequence,"-9, -5, -3, -2, -1, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-1,"{
    ""question"": ""-9, -5, -3, -2, -1, ?"",
    ""answer"": ""-1"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 605,
        ""rule"": ""halve"",
        ""complexity"": 2,
        ""sequence"": [
            -9,
            -5,
            -3,
            -2,
            -1,
            -1
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
606,number_sequence,"-8, -8, -16, -24, -40, -64, -104, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-168,"{
    ""question"": ""-8, -8, -16, -24, -40, -64, -104, ?"",
    ""answer"": ""-168"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 606,
        ""rule"": ""add previous"",
        ""complexity"": 3,
        ""sequence"": [
            -8,
            -8,
            -16,
            -24,
            -40,
            -64,
            -104,
            -168
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
607,number_sequence,"-7, -9, -17, -23, -34, -45, -62, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-81,"{
    ""question"": ""-7, -9, -17, -23, -34, -45, -62, ?"",
    ""answer"": ""-81"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 607,
        ""rule"": ""halve then add previous then add -5"",
        ""complexity"": 3,
        ""sequence"": [
            -7,
            -9,
            -17,
            -23,
            -34,
            -45,
            -62,
            -81
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
608,number_sequence,"1, 0, 0, 0, 0, 0, 0, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",0,"{
    ""question"": ""1, 0, 0, 0, 0, 0, 0, ?"",
    ""answer"": ""0"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 608,
        ""rule"": ""square then halve"",
        ""complexity"": 1,
        ""sequence"": [
            1,
            0,
            0,
            0,
            0,
            0,
            0,
            0
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
609,number_sequence,"-9, -9, -18, -27, -45, -72, -117, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-189,"{
    ""question"": ""-9, -9, -18, -27, -45, -72, -117, ?"",
    ""answer"": ""-189"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 609,
        ""rule"": ""add previous"",
        ""complexity"": 2,
        ""sequence"": [
            -9,
            -9,
            -18,
            -27,
            -45,
            -72,
            -117,
            -189
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
610,number_sequence,"10, 10, 20, 30, 50, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",80,"{
    ""question"": ""10, 10, 20, 30, 50, ?"",
    ""answer"": ""80"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 610,
        ""rule"": ""add previous"",
        ""complexity"": 3,
        ""sequence"": [
            10,
            10,
            20,
            30,
            50,
            80
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
611,number_sequence,"3, 10, 27, 68, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",167,"{
    ""question"": ""3, 10, 27, 68, ?"",
    ""answer"": ""167"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 611,
        ""rule"": ""double then add previous then add 4"",
        ""complexity"": 3,
        ""sequence"": [
            3,
            10,
            27,
            68,
            167
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
612,number_sequence,"9, 1, 1, -3, -5, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-8,"{
    ""question"": ""9, 1, 1, -3, -5, ?"",
    ""answer"": ""-8"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 612,
        ""rule"": ""add previous then add -7 then halve"",
        ""complexity"": 2,
        ""sequence"": [
            9,
            1,
            1,
            -3,
            -5,
            -8
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
613,number_sequence,"-7, -9, -18, -29, -49, -80, ?
Output the value of ""?"" enclosed within triple angle brackets, like <<<the value of ""?"">>>.",-131,"{
    ""question"": ""-7, -9, -18, -29, -49, -80, ?"",
    ""answer"": ""-131"",
    ""metadata"": {
        ""source_dataset"": ""number_sequence"",
        ""source_index"": 613,
        ""rule"": ""add -2 then add previous"",
        ""complexity"": 1,
        ""sequence"": [
            -7,
            -9,
            -18,
            -29,
            -49,
            -80,
            -131
        ],
        ""difficulty"": {
            ""max_complexity"": 3
        }
    }
}"
